TestCfg,EncodeMethod,CodecName,EncodePreset,Class,Name,OrigRes,FPS,BitDepth,CodedRes,QP,Bitrate(kbps),PSNR_Y,PSNR_U,PSNR_V,SSIM_Y(dB),MS-SSIM_Y(dB),VMAF_Y,VMAF_Y-NEG,PSNR-HVS,CIEDE2000,APSNR_Y,APSNR_U,APSNR_V,CAMBI,EncT[s],DecT[s],EncInstr,DecInstr,EncCycles,DecCycles,EncMD5,DecMD5
RA,aom,av2,0,E,Shaky_Walk_1920x1080_25fps.y4m,1920x1080,25.00,8,1920x1080,135,9662.326154,37.000861,48.318873,48.639814,18.943490,17.736912,99.579742,98.787942,37.295710,39.688645,36.658352,48.160494,48.492405,0.657662,,,,,,,8b1994ad8d88897be432b9ab442d95a1,
RA,aom,av2,0,E,Shaky_Walk_1920x1080_25fps.y4m,1920x1080,25.00,8,1920x1080,160,3350.741538,33.071013,45.815253,46.297674,14.097715,13.375900,84.811955,82.734911,31.758731,36.204404,32.703393,45.651840,46.176586,0.626588,,,,,,,ce34e02818c3466b2ea8a51631c07caf,
RA,aom,av2,0,E,Shaky_Walk_1920x1080_25fps.y4m,1920x1080,25.00,8,1920x1080,185,1120.966154,30.204741,43.808586,44.491268,10.665660,10.288221,65.676144,63.726420,27.787092,33.685015,29.887567,43.665412,44.403683,0.676167,,,,,,,2e6b17769d5f90f95309a73380b8ddf9,
RA,aom,av2,0,E,Shaky_Walk_1920x1080_25fps.y4m,1920x1080,25.00,8,1920x1080,210,364.050769,27.852533,41.802315,42.505301,7.848696,7.840376,47.712153,46.208462,24.683681,31.541647,27.594487,41.661468,42.421107,0.987465,,,,,,,e4b33f24c17c7fc9820eaa0fd154c152,
RA,aom,av2,0,E,Shaky_Walk_1920x1080_25fps.y4m,1920x1080,25.00,8,1920x1080,235,116.863077,25.873336,39.518983,40.359122,5.893240,6.149470,32.748564,31.883872,22.273035,29.614123,25.659843,39.419159,40.289839,1.542141,,,,,,,0d9e4f032d405f71f945ad0b17e273e2,
RA,aom,av2,0,E,Vertical_Carnaby_1080x1920_5994.y4m,1080x1920,60.00,8,1080x1920,110,11299.472220,46.206278,48.535545,48.678383,25.630127,24.813207,99.317962,98.594927,43.857571,46.432837,45.976053,48.442545,48.597672,4.707665,,,,,,,4b65dda4bd0bff6155914967eb1002d1,
RA,aom,av2,0,E,Vertical_Carnaby_1080x1920_5994.y4m,1080x1920,60.00,8,1080x1920,135,4852.854223,43.454013,46.099784,46.307284,22.352849,22.087660,95.507395,93.535727,40.360420,43.833600,43.164610,46.025425,46.234998,4.868040,,,,,,,a0672481c61a6ebd43811de5315d56cb,
RA,aom,av2,0,E,Vertical_Carnaby_1080x1920_5994.y4m,1080x1920,60.00,8,1080x1920,160,2116.651349,40.612369,43.856434,44.060501,19.583620,19.642252,85.052201,82.578926,36.908240,41.520451,40.244435,43.781135,43.984728,4.859175,,,,,,,333cdc0df6344e6e52bb725a2139138b,
RA,aom,av2,0,E,Vertical_Carnaby_1080x1920_5994.y4m,1080x1920,60.00,8,1080x1920,185,972.515485,37.611059,41.696859,41.793774,16.905225,17.217774,70.313457,67.597380,33.498280,39.207552,37.176026,41.621918,41.714762,4.803460,,,,,,,099523de62c4263f4eb86cd1fa42c0cc,
RA,aom,av2,0,E,Vertical_Carnaby_1080x1920_5994.y4m,1080x1920,60.00,8,1080x1920,210,432.088527,34.235290,39.370096,39.242033,13.924540,14.464496,50.626741,48.042102,29.936052,36.547720,33.795885,39.298695,39.159952,4.213416,,,,,,,45b3fa2920f9388328ba4f440499962a,
RA,aom,av2,0,E,Vertical_Carnaby_1080x1920_5994.y4m,1080x1920,60.00,8,1080x1920,235,180.550526,30.758808,36.802142,36.659097,10.970475,11.636043,29.196797,27.415134,26.472130,33.540959,30.401522,36.738198,36.591886,3.117970,,,,,,,18d1d3b469d8aacd26c4cc3e936b38a8,
RA,aom,av2,0,E,WalkingInStreet_1920x1080_30fps.y4m,1080x1920,30.00,8,1080x1920,110,38532.588923,38.187642,41.989344,42.513953,25.839541,21.623383,99.975032,99.969108,42.354788,39.602335,38.000026,41.835944,42.417854,0.001093,,,,,,,678dbb8cdbac0426327a702d4e5bc4e2,
RA,aom,av2,0,E,WalkingInStreet_1920x1080_30fps.y4m,1080x1920,30.00,8,1080x1920,135,11194.739077,34.346599,39.235907,40.827389,20.839334,17.158017,99.607484,99.099643,36.349922,36.664980,34.190281,39.105022,40.774123,0.043264,,,,,,,8a0d3427512699b9c899dc1f6037e4c2,
RA,aom,av2,0,E,WalkingInStreet_1920x1080_30fps.y4m,1080x1920,30.00,8,1080x1920,160,3724.772308,32.011655,36.954856,39.931333,18.071963,14.984944,93.793836,91.863158,32.197442,34.758492,31.917277,36.842251,39.906380,0.059678,,,,,,,45d62a5dbacc0e04549e9deb2b3489a2,
RA,aom,av2,0,E,WalkingInStreet_1920x1080_30fps.y4m,1080x1920,30.00,8,1080x1920,185,1395.062769,29.757872,34.795887,39.016318,15.183809,12.921020,78.445849,76.331759,28.274499,32.905379,29.680316,34.691039,38.997932,0.077643,,,,,,,ffea63696ae3cab4c8672d18b0c87003,
RA,aom,av2,0,E,WalkingInStreet_1920x1080_30fps.y4m,1080x1920,30.00,8,1080x1920,210,518.376000,27.232760,32.761151,37.928737,11.888038,10.480026,57.070168,55.338928,24.429604,30.810862,27.152490,32.670210,37.914318,0.108346,,,,,,,b74ddcd268812d5b595281d882491661,
RA,aom,av2,0,E,WalkingInStreet_1920x1080_30fps.y4m,1080x1920,30.00,8,1080x1920,235,188.534769,24.693549,30.968600,36.560213,8.659256,7.944839,35.250837,34.147183,21.092725,28.547465,24.618912,30.883484,36.539973,0.069405,,,,,,,71b2ea298d93c94ba1c60528c4d0a001,
RA,aom,av2,0,E,WorldCup_far_1920x1080_30p.y4m,1920x1080,30.00,8,1920x1080,110,9532.951385,42.658874,44.312421,46.711988,29.307577,26.265536,99.927978,99.708883,45.199309,43.832592,42.542383,44.165258,46.599588,0.019777,,,,,,,6a2f2682f3fdf5d811678a629fae83bd,
RA,aom,av2,0,E,WorldCup_far_1920x1080_30p.y4m,1920x1080,30.00,8,1920x1080,135,3871.375385,39.757950,41.933670,44.377056,25.851308,23.314749,99.264119,98.306505,40.980412,41.399789,39.677523,41.840629,44.304913,0.019694,,,,,,,ac3791c1121656bbe27329d46500cc4a,
RA,aom,av2,0,E,WorldCup_far_1920x1080_30p.y4m,1920x1080,30.00,8,1920x1080,160,1685.595692,36.881407,39.699208,42.033207,22.454928,20.395412,95.286902,92.850790,36.517562,39.100126,36.813700,39.636518,41.985650,0.017416,,,,,,,7fff5f3b9ee802e1ac3489bc91698820,
RA,aom,av2,0,E,WorldCup_far_1920x1080_30p.y4m,1920x1080,30.00,8,1920x1080,185,768.705231,33.733566,37.333000,39.463329,18.698387,17.090547,84.105242,81.418178,31.901614,36.489056,33.674419,37.287363,39.426574,0.019513,,,,,,,ee1f33c9715c9620cdfc8c1bfa0461cf,
RA,aom,av2,0,E,WorldCup_far_1920x1080_30p.y4m,1920x1080,30.00,8,1920x1080,210,330.847385,30.265606,34.611749,36.510699,14.474833,13.394301,65.266861,62.694497,27.232180,33.457014,30.217689,34.578756,36.480382,0.029284,,,,,,,a2161d9913df11b5eb76494bc2d49b31,
RA,aom,av2,0,E,WorldCup_far_1920x1080_30p.y4m,1920x1080,30.00,8,1920x1080,235,128.939077,26.843975,31.727158,33.608393,10.273052,9.777761,41.610923,39.521167,23.025741,30.259596,26.809798,31.701305,33.582678,0.032803,,,,,,,30cb0aca2ff78334a49be54b258b0c35,
